case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias0375_dense,10,0.01,0.3125,1,1,0,0,0,0,0,0,-0.00014226436972985916,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,29.92826602512842,32.981161606266866,0.25170445270260955,-0.1394009908043814,0,-29.926488091744815,-29.926488091744815,-29.93182189189562,0.0,0.0,19.041682282554653,5.940649492047205e-05,5.940649492047205e-05,-0.00011881298984106281,0.0,0.0,0.6362440866626502,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.6671806280152425e-05,5.6671806280152425e-05,-0.0001133436125636421,0.0,0.0,-0.7071067743735164,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.02297988773229146,13.511724581810013,0.002728829959109169,1.7634872945508613e-06,0.536,1.0,0.0,0.0,0.0,-7.061307702037921e-06,-7.947502792657615e-05,-1.7613812636376249e-10,7.24138963626646e-05,26.266666666666666,0.0012557188234920819,0.021724168908799378,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,-7.061307702037921e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,11,0.010999999999999999,0.34375,1,1,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,0.0020786740307563636,0.0041573480615127271,29.84759566389963,30.37262912719194,0.2537212886052609,-0.1363297841586153,0,-29.845819267954663,-29.845819267954663,-29.851148455789563,0.0,0.0,17.535645332652244,5.95155457400474e-05,5.95155457400474e-05,-0.00011903109148021383,0.0,0.0,0.5875061271304152,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.6362625057885184e-05,5.6362625057885184e-05,-0.0001127252501179521,0.0,0.0,-0.7071067744476527,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.023814270017437817,8.714320584530682,0.0027329391552568458,5.872683442227548e-06,0.536,1.0,0.0,0.0,0.0,-5.474978461656105e-06,-7.779426982005076e-05,-5.336133078422527e-09,7.232462749147308e-05,26.266666666666666,0.0021168817699958905,0.021697388247441926,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,-5.474978461656105e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,12,0.012,0.375,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,0.0017677669529663691,0.0035355339059327381,29.736531740327347,26.884953041927083,0.2564980412774629,-0.1321014621952037,0,-29.734758436040273,-29.734758436040273,-29.740078348901484,0.0,0.0,15.52203457202214,5.963386391389112e-05,5.963386391389112e-05,-0.00011926772782742381,0.0,0.0,0.5219853716488347,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.5991079176121856e-05,5.5991079176121856e-05,-0.00011198215835371211,0.0,0.0,-0.7071067745362063,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.02464532308655523,5.737784353372207,0.002741248548543298,1.4182076728679692e-05,0.536,1.0,0.0,0.0,0.0,-3.354017981496008e-06,-7.547542720448601e-05,-2.292613624623931e-08,7.214433535923624e-05,26.266666666666666,0.003002022478784356,0.021643300607770873,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,-3.354017981496008e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,13,0.013000000000000001,0.40625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,0.0013889255825490054,0.0027778511650980108,29.596716072474536,22.674502476092236,0.2599937078611523,-0.12677853067796452,0,-29.59494826593485,-29.59494826593485,-29.60025168555391,0.0,0.0,13.091129750229776,5.9729820543618434e-05,5.9729820543618434e-05,-0.0001194596410869968,0.0,0.0,0.44231696915877616,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.554263029199759e-05,5.554263029199759e-05,-0.00011108526058446942,0.0,0.0,-0.7071067746423086,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.02513415371335094,3.91897246345504,0.002756125880968452,2.9059409153833726e-05,0.536,1.0,0.0,0.0,0.0,-7.935220414192202e-07,-7.254827460012521e-05,-6.75882226108991e-08,7.18223407813169e-05,26.266666666666666,0.0035874514789558734,0.021546702234395067,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,-7.935220414192202e-07,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,14,0.014,0.4375,1,1,0,0,0,0,0,0,-0.00043221700163628067,0,0,0,0,0,0.00095670858091272473,0.0019134171618254495,29.4306075055875,17.92965890092873,0.26414686222124517,-0.12045460046652923,0,-29.428848502806154,-29.428848502806154,-29.434125511150192,0.0,0.0,10.351692944583762,5.9767804012009475e-05,5.9767804012009475e-05,-0.00011953560802377753,0.0,0.0,0.3517322210429553,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.500888727425805e-05,5.500888727425805e-05,-0.00011001777454799889,0.0,0.0,-0.7071067747674794,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.02518683640923991,2.771550812953609,0.0027801511156344966,5.308464381987816e-05,0.536,1.0,0.0,0.0,0.0,2.0919456862369127e-06,-6.905895293137339e-05,-1.5377758624586214e-07,7.130467620385617e-05,26.266666666666666,0.0037954335480830607,0.02139140286115685,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,2.0919456862369127e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,15,0.014999999999999999,0.46875,1,1,0,0,0,0,0,0,-0.00046898277587240322,0,0,0,0,0,0.00048772580504032151,0.00097545161008064302,29.241932248451793,12.861487163347158,0.2688643893720676,-0.11327153230146414,0,-29.24018616011904,-29.24018616011904,-29.245424425117296,0.0,0.0,7.4255824600616025,5.9711797357167785e-05,5.9711797357167785e-05,-0.00011942359471433557,0.0,0.0,0.2539361078115742,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.438622650960732e-05,5.438622650960732e-05,-0.00010877245301982689,0.0,0.0,-0.7071067749119755,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.024878132792272228,2.018681190192136,0.002815758807907181,8.869233609256255e-05,0.536,1.0,0.0,0.0,0.0,5.1740273446814744e-06,-6.508002615274617e-05,-2.8892421606742643e-07,7.054297771349507e-05,26.266666666666666,0.0037152394782237067,0.021162893314048522,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,5.1740273446814744e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,16,0.016,0.5,1,1,0,0,0,0,0,0,-0.00048772580504032119,0,0,0,0,0,3.2526065174565133e-19,6.5052130349130266e-19,29.035922099158963,7.692709503948501,0.27401552175726873,-0.10542850631315859,0,-29.03419358388382,-29.03419358388382,-29.03937912970925,0.0,0.0,4.441386893837483,5.953023531474005e-05,5.953023531474005e-05,-0.0001190604706294801,0.0,0.0,0.15296179947962216,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.3676027393817865e-05,5.3676027393817865e-05,-0.00010735205478781086,0.0,0.0,-0.7071067750747777,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.024312320778481132,1.5071569276510544,0.002864812037950015,0.00013774556613539653,0.536,1.0,0.0,0.0,0.0,8.317276733512672e-06,-6.071642399301948e-05,-4.711687128569524e-07,6.95048694393891e-05,26.266666666666666,0.003460859946664403,0.02085146083181673,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,8.317276733512672e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,17,0.017000000000000001,0.53125,1,1,0,0,0,0,0,0,-0.00048772580504032124,0,0,0,0,0,-0.00048772580504032092,-0.00097545161008064183,28.819393163445767,2.645242555662036,0.2794298625520668,-0.09718501891290998,0,-28.817686996209986,-28.817686996209986,-28.822805497917326,0.0,0.0,1.5272286424791028,5.920205280190612e-05,5.920205280190612e-05,-0.00011840410560368896,0.0,0.0,0.05299308815482709,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.2886284646588555e-05,5.2886284646588555e-05,-0.00010577256929331791,0.0,0.0,-0.7071067752533013,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.023575446016451257,1.1500872530085822,0.0029281004638112913,0.0002010339919966729,0.536,1.0,0.0,0.0,0.0,1.1386740030117593e-05,-5.6108272185310076e-05,-6.902010910076833e-07,6.818521330643535e-05,26.266666666666666,0.00311988202452065,0.020455563991930607,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,1.1386740030117593e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477
cyclic_bias0375_dense,18,0.018000000000000002,0.5625,1,1,0,0,0,0,0,0,-0.00046898277587240327,0,0,0,0,0,-0.00095670858091272419,-0.0019134171618254484,28.6007057527213,2.0731855140109867,0.2848983794991574,-0.08885935606806994,0,-28.599026219065102,-28.599026219065102,-28.604064820033702,0.0,0.0,-1.196950679575016,5.872350391346053e-05,5.872350391346053e-05,-0.00011744700782716951,0.0,0.0,-0.04185038963456797,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.2034217425064406e-05,5.2034217425064406e-05,-0.00010406843485002014,0.0,0.0,-0.7071067754429459,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.022737140021960294,0.8963350649306702,0.003004775383767839,0.00027770891195322045,0.536,1.0,0.0,0.0,0.0,1.4256082221015385e-05,-5.143128455816098e-05,-9.294177955116757e-07,6.661678457468804e-05,26.266666666666666,0.0027521046495538816,0.019985035372406413,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,1.4256082221015385e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,19,0.019,0.59375,1,1,0,0,0,0,0,0,-0.00043221700163628078,0,0,0,0,0,-0.001388925582549005,-0.0027778511650980099,28.389555483560258,6.282211649091896,0.29017862022572005,-0.0808206402370657,0,-28.387905629854792,-28.387905629854792,-28.392855190971197,0.0,0.0,-3.6270354609897173,5.8114812907911835e-05,5.8114812907911835e-05,-0.00011622962581607396,0.0,0.0,-0.12775950166215355,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.114955643174263e-05,5.114955643174263e-05,-0.00010229911286397484,0.0,0.0,-0.7071067756365856,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.02186115673860711,0.714658877246485,0.0030917847560951697,0.0003647182842805513,0.536,1.0,0.0,0.0,0.0,1.6815640381661884e-05,-4.689338211568508e-05,-1.1688766936484876e-06,6.487789919099545e-05,26.266666666666666,0.002397786981308473,0.019463369757298635,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,1.6815640381661884e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,20,0.02,0.625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,-0.0017677669529663686,-0.0035355339059327372,28.196518081703573,9.840293598935917,0.2950060891077205,-0.0734715005724711,0,-28.19489890470977,-28.19489890470977,-28.199756435691178,0.0,0.0,-5.681295466049152,5.742471425423126e-05,5.742471425423126e-05,-0.00011484942850808452,0.0,0.0,-0.20148925656660013,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,5.027743267331226e-05,5.027743267331226e-05,-0.00010055486534705043,0.0,0.0,-0.707106775824231,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.021012094932523016,0.5853182998329254,0.003183462250601254,0.0004563957787866356,0.536,1.0,0.0,0.0,0.0,1.8979332959226345e-05,-4.272551346132032e-05,-1.3886997964541556e-06,6.309354621700082e-05,26.266666666666666,0.002084031067422772,0.018928063865100243,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,1.8979332959226345e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,21,0.021000000000000001,0.65625,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,-0.0020786740307563631,-0.0041573480615127263,28.032303783079033,12.651537102963092,0.2991128919668611,-0.0672196871730597,0,-28.030713513955778,-28.030713513955778,-28.035484321325555,0.0,0.0,-7.304367832720565,5.672987620157412e-05,5.672987620157412e-05,-0.00011345975240314823,0.0,0.0,-0.2605696588208941,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,4.947884225398365e-05,4.947884225398365e-05,-9.895768450801817e-05,0.0,0.0,-0.7071067759932248,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.020256430236962823,0.49549726095042396,0.0032715378411940607,0.0005444713693794423,0.536,1.0,0.0,0.0,0.0,2.0688853788760905e-05,-3.916533996101166e-05,-1.5722520635311735e-06,6.142644581330374e-05,26.266666666666666,0.0018284964929717003,0.018427933743991123,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,2.0688853788760905e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,22,0.021999999999999999,0.6875,1,1,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,27.906773492501532,14.665360270116803,0.30225234764818387,-0.06244061519675892,6.7762635780344027e-21,-27.905207191715974,-27.905207191715974,-27.909906094072646,0.0,0.0,-8.467049265094994,5.6126186926607586e-05,5.6126186926607586e-05,-0.00011225237385308787,0.0,0.0,-0.30340480841936335,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,4.882624472579357e-05,4.882624472579357e-05,-9.765248945164136e-05,0.0,0.0,-0.7071067761293153,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.019658561366591172,0.4367609533929042,0.003345887400061667,0.0006188209282470487,0.536,1.0,0.0,0.0,0.0,2.1913452254404514e-05,-3.643468484301743e-05,-1.708199971174585e-06,6.005633706859653e-05,26.266666666666666,0.0016416602460122142,0.01801690112057896,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,2.1913452254404514e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,23,0.023,0.71875,1,1,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,-0.0024519632010080758,-0.0049039264020161516,27.827902528420736,15.867566090669833,0.3042249204631655,-0.059437913518556096,-6.7762635780344027e-21,-27.826352201894412,-27.826352201894412,-27.831003181473378,0.0,0.0,-9.161143160293262,5.571122454309259e-05,5.571122454309259e-05,-0.00011142244908592985,0.0,0.0,-0.32920710250932333,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,4.839307149051585e-05,4.839307149051585e-05,-9.67861429809185e-05,0.0,0.0,-0.70710677621865,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.019273703234506653,0.4036597922762824,0.0033961815796885873,0.000669115107873969,0.536,1.0,0.0,0.0,0.0,2.2644504086435596e-05,-3.471492179440817e-05,-1.7907659264738973e-06,5.915019180731767e-05,26.266666666666666,0.0015286456923113523,0.0177450575421953,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,2.2644504086435596e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,24,0.024,0.75,1,1,0,0,0,0,0,0,-4.803679899192427e-05,0,0,0,0,0,-0.0025000000000000001,-0.0050000000000000001,27.80095156387905,16.26508958889689,0.3048989773789793,-0.05841186156899947,0,-27.79940689339816,-27.79940689339816,-27.80404090484083,0.0,0.0,-9.390653471418268,5.556178454324598e-05,5.556178454324598e-05,-0.00011112356908649196,0.0,0.0,-0.3377817284362045,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,0.0,0.0,0.0,0.0,0.0,0.0,4.823912384227232e-05,4.823912384227232e-05,-9.647824768427026e-05,0.0,0.0,-0.7071067762502072,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.019140332954771397,0.39301162030284287,0.0034141675358926836,0.0006871010640780653,0.536,1.0,0.0,0.0,0.0,2.2886233829465604e-05,-3.412653606911158e-05,-1.8182600809473897e-06,5.883102997952457e-05,26.266666666666666,0.001491023960914027,0.01764930899385737,0.0017785961995429034,0.0017785961995429034,-0.0035571923990893595,0.0,0.0,22.087239864490254,0.7452775261093418,7.2437352153398535,1.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-0.3506795758461236,-0.3506795758461236,0.7013591516922469,0.0,0.0,0.36203798868785686,0.8076092678526559,1.0,0.0,0.0,2.2886233829465604e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,25,0.025000000000000001,0.78125,1,1,1,0,0,0,0,0,4.8036798991923837e-05,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,29.015304031196436,15.724619363849257,0.27454016569604467,-0.104643554487174,0,-29.013759360715547,-29.013759360715547,-29.018393372158215,0.0,0.0,-9.078612828398418,5.3236405147734416e-05,5.3236405147734416e-05,-0.00010647281029546883,0.0,0.0,-0.31289049456925727,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.068996328966572e-05,5.068996328966572e-05,-0.00010137992661400905,0.0,0.0,0.7071067757358733,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.01767653718065526,98.14814749199306,0.0034141675358926836,0.0,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.027859608639634e-05,-1.8182600809473897e-06,5.883102997952457e-05,26.266666666666666,2.722818679788979e-05,0.01764930899385737,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
